> Bordering
-3698779.3564435574	5114904.492251397
-3728374.513698955	5139709.533042524
-3734479.953188339	5163512.416546223
-3769283.317655433	5167873.726135276
-3778366.1164788892	5133882.84452402
-3798222.4199045557	5154673.0148273865
-3802169.986077984	5179717.594926603
-3800612.7841256894	5181242.366500915
-3790758.5507513774	5190035.776569943
-3832872.7741923635	5192336.47388943
-3868818.9862734834	5158823.915954016
-3859127.6202846356	5123844.096182045
-3861410.9586941916	5102299.981722569
-3837598.513110037	5069326.161638565
-3782353.1101720524	5043277.558569539
-3744393.3712183987	4990379.659771233
-3674618.440786456	4946274.615288403
-3633944.0359518775	4955681.865617781
-3617816.4999805596	4943140.48239942
-3629344.2732404284	4926018.38159457
-3576874.996110311	4911533.405216484
-3533591.818691502	4899544.966318343
-3480049.6636421764	4874324.7660774365
-3471510.016713364	4862811.547975137
-3475458.1950989715	4835886.641224778
-3512356.5812222827	4860960.526858537
-3560737.6407430116	4861626.447393518
-3572796.9226003042	4812052.253941952
-3528634.6577643794	4795433.350779964
-3526687.6529001947	4758305.39221476
-3548047.7009825357	4749136.371557111
-3563433.426753718	4684224.140076409
-3584704.7194464826	4673968.484040056
-3589118.933563129	4694821.416435503
-3586329.2887842506	4733842.462494458
-3577986.1619701902	4751042.260677217
-3607656.4843791123	4786099.871219084
-3631507.239161122	4817206.40993997
-3655358.0839468674	4821001.202734939
-3677389.4781002286	4847464.959824096
-3713953.969072811	4852874.174525184
-3742548.451974217	4876064.55140765
-3782388.1695676562	4872654.20367465
-3829695.031690029	4896079.795046945
-3886335.3841415877	4932654.232652281
-3929291.81126714	4966811.386982749
-3958057.894120682	5034164.924604943
-3985162.389912841	5037960.724172751
-4031080.0222570477	5054464.281761781
-4053203.3900315836	5040861.785274787
-4077745.0713544316	5002773.323227951
-4098511.273320105	4994118.016333647
-4139630.6105873208	4946417.571830993
-4245919.711124534	4951187.641151153
-4319755.953848894	4917924.229362881
-4320484.340607069	4873751.077233623
-4312427.011290054	4832362.308111993
-4357593.312214607	4778345.338418077
-4425371.05934935	4755147.405964173
-4427550.075201122	4730451.818440003
-4456875.66873844	4686997.060049582
-4471860.172302591	4626445.5661453
-4445661.79934147	4588108.402158145
-4474434.1788981	4552765.193442566
-4481476.151019403	4505256.462960433
-4522609.891623284	4486463.132054572
-4557143.495021816	4427615.323836243
-4629777.169375087	4419255.940009453
-4684760.476798719	4415555.709823339
-4718769.649110219	4387107.272708811
-4738661.140488985	4358143.744706479
-4767675.96443098	4361735.0673589725
-4791174.367572597	4384337.29599744
-4810743.597890155	4424629.162347633
-4865760.337368456	4432157.1067632325
-4887996.120408496	4411812.32363105
-4919430.106776785	4420189.085494523
-4949205.990903031	4410454.891425049
-4943330.474975828	4468151.849307536
-4951042.941767051	4512971.407301161
-4977281.338668607	4518553.200392974
-4992310.361622905	4545898.396692683
-4989627.817785363	4594461.41378373
-4967834.632454081	4622210.263597398
-4964948.937849378	4652303.751113205
-4954790.905182076	4697361.383918079
-4957163.666082885	4728817.375926594
-4969268.394834056	4755209.8087354405
-4972492.956039677	4780310.586069688
-4971168.744244071	4833711.087531521
-4994529.055658685	4865776.440535615
-4918286.061148279	4921999.114739989
-4851214.751373871	4910800.919084239
-4778421.762104518	4914632.914819636
-4720183.090202229	4905204.455053784
-4675661.910284788	4911979.612044695
-4588693.537949217	4916023.106139318
-4564745.405584465	4962419.525641039
-4566694.341202669	5110748.871961098
-4625644.29634314	5185426.612491778
-4665806.889972295	5221234.3322241455
-4745415.211217418	5246504.908106563
-4752790.891455479	5301927.193437052
-4688094.377913603	5321427.044884698
-4602553.1768343495	5306745.862723712
-4623757.373372068	5391913.79848981
-4574845.363060455	5362229.360663972
-4464876.572556204	5430544.903192471
-4455867.384907533	5494232.314598173
-4415244.739505327	5513561.320983387
-4378412.409562533	5532468.41433814
-4356111.362253146	5556033.589361384
-4327596.285171005	5673314.6223428575
-4268422.085917929	5713124.501665321
-4230054.45878382	5715950.38401228
-4223343.665270405	5733434.956502539
-4185854.4893596256	5742985.995060604
-4174927.6119067315	5727315.1336773075
-4149774.870393603	5769765.230861105
-4164471.9530407535	5797022.088131936
-4173109.6978983134	5840492.192255332
-4197447.11981529	5880887.865193054
-4210285.562382527	5960514.05029042
-4206143.709921157	5982732.228905607
-4197276.56927844	6008115.644137241
-4160368.034347756	6018732.47389267
-4148878.6118845725	6042792.882222384
-4118546.5535202906	6070597.402452403
-4113143.1879974855	6029956.456704456
-4121501.860281194	6002326.360409504
-4112695.238727093	5981302.3243622305
-4087323.6768666096	5973488.772160958
-4092840.2036271854	5942324.091163589
-4107200.873066513	5948575.449071195
-4129468.6111066616	5887497.693493149
-4111329.074906765	5851806.545219937
-4105644.8789821076	5822164.424455001
-4057427.900156427	5811954.536499886
-4053144.274113159	5784712.544457894
-4010084.519544996	5807297.562292205
-3988926.691902363	5832953.240634978
-3932617.9447456654	5812781.159199118
-3906492.4347687787	5792950.383378786
-3880607.487724484	5821676.93336285
-3819151.984465955	5872200.108401603
-3769887.579495972	5911045.109155748
-3722968.321999701	5909166.181194171
-3714952.8809980196	5891578.994619262
-3672293.5399588896	5901674.641395377
-3671193.7014912455	5937550.212810647
-3618065.647288313	5978611.105939353
-3645268.30420755	6039739.441955457
-3660122.3498018063	6097556.047465488
-3653516.6837814837	6151568.046297483
-3622471.164637599	6189348.977404545
-3572090.156692532	6142278.720112905
-3539218.679232872	6154286.408992227
-3550204.1566888974	6215426.564111166
-3560248.73125498	6262186.162752543
-3571956.6565376236	6247671.487854673
-3606307.667953028	6266825.703911778
-3623831.4458008735	6310109.944082703
-3580833.926217925	6347921.242120777
-3535218.6053884015	6376012.467785104
-3488220.613903439	6378385.082470636
-3448704.5846570195	6395543.588254605
-3420967.72086999	6454869.453945963
-3475202.597171227	6475985.970893499
-3542282.8064192883	6444253.145335706
-3600325.0344588445	6392368.582813061
-3658496.4875105806	6355449.411237894
-3694258.762642769	6391055.8718589805
-3739449.3802952445	6405536.072705418
-3754165.926890469	6485831.676540213
-3793648.504188263	6552180.245688032
-3790225.134196403	6603976.343325741
-3773374.72414283	6664428.384754599
-3722845.27236906	6778139.159020441
-3706139.71978064	6803018.72415394
-3721925.1688993745	6835780.944961532
-3781614.299067496	6857748.868095483
-3831307.6452539195	6815769.920526208
-3846593.9958564024	6748727.898154466
-3826092.302190711	6700699.1676640585
-3863474.2763078525	6619192.395666282
-3915222.5784182446	6530884.575697831
-3914343.6768717933	6411036.160686018
-3872864.54416236	6361836.288535458
-3824099.4081366467	6327688.304307882
-3837910.450494183	6229689.90288092
-3875608.069587873	6201023.868217477
-3860520.0900454447	6066683.3836719245
-3868053.0639080456	5988890.6237737015
-3921821.3292068127	5984835.598340615
-3933480.3505699025	5918657.950514815
-3983397.6312435647	5904913.172374452
-4011345.6849122187	5975213.485120041
-4063625.47694318	6056932.900872413
-4115189.324356476	6162781.014614422
-4150895.1931767915	6206973.282670575
-4218008.674893013	6102241.44691898
-4271401.964684268	6075922.0930562345
-4334412.013856957	6109465.972247319
-4358830.792345254	6194315.879001993
-4391125.336721984	6381372.902717475
-4361329.334398151	6438243.927633366
-4270808.190390432	6520220.89766638
-4211876.338422795	6616926.055383583
-4168108.3005904895	6744664.398162215
-4121477.265984421	6923650.0767060965
-4083397.7629394573	6999692.711439663
-4028380.1961359796	7128098.684561026
-3975864.8130891044	7184326.793040505
-3927366.107644616	7195293.610522056
-3909452.112330375	7280059.211714076
-3858267.4932954623	7295301.957683863
-3816615.8240666697	7331728.630835485
-3705288.002171874	7309608.703309905
-3730553.862541058	7271495.926057345
-3676512.696723239	7234533.796353294
-3661001.013359479	7276343.746559058
-3591012.686348949	7250758.564917469
-3504067.7673542676	7272974.54509489
-3345667.3322932073	7248431.965625817
-3301008.060874587	7226099.340204397
-3267550.754647122	7176930.533220941
-3276786.812914657	7116620.6404419355
-3315385.4034615792	7066894.632244194
-3485548.9209209266	7051954.379142121
-3503499.3524254397	7030742.013187057
-3423668.403967848	6998911.012319168
-3403380.9345995937	6963880.884988641
-3361505.1479996783	6885835.827448123
-3306486.4352174704	6884277.302768449
-3269818.7628682274	6878148.488054062
-3285183.767584915	6917504.790427111
-3322534.4683659035	6939906.487524658
-3317344.283855341	6980047.7693135915
-3212410.842954239	6976407.837269675
-3195883.9888248574	7010777.070519877
-3250026.2096588803	7053539.822795645
-3223617.355275576	7171413.919729648
-3193163.4020863087	7184984.884337458
-3147876.284629826	7177537.594837609
-3165180.2293388187	7240239.100783814
-3219600.3310286663	7268000.604183021
-3237205.1475630496	7322600.098455585
-3288484.169822507	7354273.767175555
-3195291.4238033392	7384870.134233528
-3149180.504857449	7355598.036524282
-3177897.608416958	7320677.716522895
-3148423.875012306	7279875.674825353
-3107654.859067574	7271095.16556624
-3075004.517606658	7319795.834883352
-3103492.0279617184	7371139.153863566
-3037134.2283197306	7588982.338818694
-3015391.5250229123	7603097.316642507
-3001472.733115029	7538606.451209137
-2961937.2557159155	7560771.56134901
-2967446.355925448	7601120.307455852
-2923394.2698846576	7648781.8278947985
-2916634.2696582633	7712960.467344626
-2847596.8614113545	7703549.430856659
-2868814.003954642	7775121.342887983
-2934025.03117765	7784684.083819564
-2946514.4951858963	7818492.976206843
-2861162.807289619	7876233.03275693
-2808235.131859035	7895078.486448115
-2642096.128494303	7934034.7003530655
-2671091.9649450653	7983124.593903984
-2734476.5552916187	7982334.923804175
-2752298.263699081	7993243.465569199
-2783948.7616109154	7964500.080821485
-2815619.1005526283	8000348.878318921
-2888645.6579254125	8029379.600134298
-2915048.9709297093	8046431.256288682
-2957633.996856616	8143828.701106493
-3023794.8671374377	8207991.384935881
-3029455.476329392	8236625.537240199
-2968501.2809548355	8291562.832282495
-2916388.859553011	8270807.593974845
-2859651.511271134	8205672.602323833
-2822069.919734073	8207472.4573600255
-2755812.153097215	8182581.500016331
-2640732.692848945	8107554.287879397
-2567420.38983089	8111613.67708871
-2517519.1498605907	8064065.003507488
-2437441.799673167	7924222.262156678
-2400199.442919143	7954907.581003443
-2422279.779499788	7987559.3580320105
-2421722.2789549986	8038397.662550259
-2459530.7865653867	8072504.976665029
-2485022.177668424	8125209.6270373035
-2545914.4836187884	8133666.958439219
-2596225.327217952	8180568.097877728
-2622402.265270064	8149897.640010568
-2675400.4590592473	8169575.788444192
-2751367.111125645	8241492.78400151
-2843637.86669244	8242487.91180557
-2878010.825266991	8323623.010830793
-2945457.2192360293	8348954.483935573
-2941042.42462351	8363317.250101761
-2883640.9921622262	8353545.102100724
-2801345.6898302655	8299765.38601493
-2769498.0868087034	8323030.309693231
-2841742.122640611	8341185.402321219
-2856299.9396694186	8405319.232308982
-2836522.617192581	8466879.212004546
-2760986.6146348016	8500783.71197946
-2851012.732198667	8504207.954847028
-2954522.494488793	8539215.090769468
-2957754.9742326136	8593235.124138083
-2933164.360542926	8658074.993802806
-2930428.3795548524	8722031.020246362
-2988716.600746309	8712707.194641335
-3047785.8513916396	8759204.8079059
-3044169.9025352704	8789830.921504231
-3085879.5028815093	8849538.592429558
-3090304.088715523	8919194.197407372
-3117978.5593848024	8930854.451848043
-3122229.2045231755	8997962.879285935
-3097410.1725838818	9017584.985790936
-3152343.955043936	9075797.448395975
-3151219.662087071	9121642.709015686
-3197376.2383915856	9126837.479322167
-3243724.0168083855	9147358.854553726
-3291721.5996893295	9198114.78359188
-3261992.0925651863	9241487.888721107
-3231978.7308161673	9212681.322961094
-3222519.1420851443	9268730.405835649
-3170909.081119912	9283071.574363798
-3200347.4526809747	9301532.145419283
-3212739.718745857	9373021.86077757
-3174729.467387499	9441101.034329126
-3140763.2131957337	9472073.539261203
-3084148.5358084585	9480383.537815023
-3045115.699377968	9458361.926001104
-2969816.1735975733	9397261.798143273
-2933935.114469094	9381189.418318268
-2925590.4816224207	9420558.833220271
-2907668.9883524533	9470355.039445173
-2934195.426063282	9492484.708771423
-2869088.9476971445	9524723.472383315
-2900360.2905371203	9531101.71862014
-2930385.6115273186	9574489.216614626
-2943751.750572964	9675527.186075388
-2897222.5799846337	9700427.314650979
-2932909.7723860815	9833496.173950521
-3011752.894106491	9799897.508907268
-3022941.826565063	9868807.807013748
-3046944.538361596	9913561.40697904
-3020621.448559601	9988194.700448204
-2965764.85212931	10038050.576418271
-2914254.506538252	10044069.189267248
-2859578.0246236026	10128590.519897465
-2850972.705839516	10203177.154331708
-2971032.324204151	10166982.664277926
-2961592.2369933412	10243929.227691878
-3023148.474262603	10275520.165503496
-3039207.2160322163	10352691.624708334
-3081120.9418641627	10352748.99574435
-3107996.321409078	10408127.41408613
-3170552.144826907	10318462.755205642
-3237351.7670505904	10318938.50329575
-3415019.683581019	10583315.249021742
-3397570.584840779	10655827.083473988
-3424882.4463009667	10783946.933572587
-3565043.334586924	10847024.753604075
-3621129.1913115694	10900317.915060079
-3626931.423992094	10957418.877976736
-3583534.283647164	11030180.508827666
-3612943.242508207	11082196.168203125
-3672117.180362138	11084393.284525955
-3738562.1190407737	11110931.410514524
-3800571.2230897085	11161093.189073633
-3877630.709916681	11177976.031345105
-3912116.8773714043	11297048.868522692
-3972878.4609419154	11277103.353283098
-3963039.15825211	11196349.220134405
-3995341.5138596953	11152376.26674415
-4109218.8237099727	11217625.311403632
-4192193.934288496	11229535.809071572
-4296936.58567417	11305768.933843508
-4346971.949532297	11365023.768048443
-4346971.772059524	11365024.90141927
-4440674.980221316	11466697.119434636
-4548202.308104815	11593223.775117418
-4539450.551963253	11666355.579905674
-4569486.942933724	11697737.279549375
-4563561.8599060755	11611187.93973925
-4688964.327736067	11633392.006788043
-4782341.127741335	11745177.016281247
-4766256.839413655	11762473.719379446
-4871231.890929478	11779778.087641044
-4937805.270641987	11725879.79455655
-5040955.5822030585	11657802.717986388
-5080503.004172781	11653369.106716922
-5080884.043495506	11714566.82513335
-5184059.204854668	11696301.329249315
-5133818.326389713	11626912.67846798
-5069434.937672487	11588529.758858448
-5029252.215854778	11532131.15322466
-4980114.054733272	11485492.89663899
-4915337.5547582	11453072.76252901
-4934397.761997277	11388101.801026199
